-0.13511,0.121,-0.2118,-0.31097,0.13716,-0.41526,-0.043197,-0.14383,0.33622,-0.030574,0.21806,-0.1168,-0.043873,-0.14716,0.29049,0.086928,0.00062401,0.040403,-0.27896,-0.025727,0.039549,0.053893,-0.01283,0.25103,-0.41627,0
-0.012829,0.014959,0.38438,0.31656,0.030205,0.11532,-0.20766,-0.41248,0.14754,0.21042,-0.20359,0.1567,0.078059,0.25284,-0.23501,0.11473,-0.32483,-0.18777,-0.17248,0.16677,0.0096196,-0.02383,-0.099717,-0.19042,-0.092309,0
0.013571,0.028888,0.050489,-0.077165,0.12615,-0.11891,0.23739,0.010538,0.076382,-0.41033,0.15105,0.21,-0.226,-0.050583,0.087773,-0.18069,0.40942,-0.039151,0.22394,-0.052141,-0.19107,0.063389,-0.23079,-0.12566,-0.48707,1
-0.21796,-0.21315,0.27145,0.017216,-0.22569,0.055288,-0.35948,-0.37189,-0.29449,-0.14978,-0.052384,0.0048631,0.22556,0.09852,-0.049313,0.32604,0.22331,-0.097203,0.022801,0.24229,0.051546,0.097568,0.098995,0.13939,-0.26526,0
0.064073,-0.20041,-0.019155,0.35667,-0.0182,-0.15704,0.072788,-0.13415,-0.033452,-0.31669,-0.075871,-0.30149,0.31165,-0.011859,-0.35869,0.033574,-0.23031,0.2344,0.25544,0.31268,0.13168,0.12479,0.088666,0.18689,0.089669,0
-0.0083198,0.19523,0.078105,0.059624,0.31284,0.068436,-0.11978,-0.23501,-0.065087,-0.083126,0.13912,-0.037235,0.29355,-0.55738,0.26608,-0.090323,-0.1834,0.20376,-0.041324,0.047122,-0.12979,-0.29487,-0.29853,-0.00038558,0.018529,1
0.41783,-0.070716,0.14963,0.2412,0.31394,0.14705,0.26101,-0.12121,0.25783,0.16174,-0.0071312,-0.12792,0.017491,0.052581,-0.33029,0.29392,-0.12146,0.24009,-0.030731,0.11356,-0.12178,-0.13165,-0.31949,-0.024798,-0.090306,0
-0.13026,0.11046,0.1298,-0.079662,0.2362,0.050177,-0.026087,-0.045929,-0.0064219,-0.32701,-0.059902,0.17965,0.11713,-0.39914,0.29303,0.50868,0.069507,0.21247,-0.010014,-0.010997,0.12804,-0.29258,-0.22977,0.052084,0.13549,0
-0.063162,-0.115,-0.2365,0.012433,0.080289,0.066854,0.27414,-0.030889,0.09372,-0.023087,0.050133,0.3389,-0.14129,-0.26136,0.12299,-0.086761,-0.063224,0.17225,0.083801,0.24829,-0.17529,-0.17471,-0.65754,0.0052237,0.078079,1
-0.11116,-0.13534,0.058844,0.21582,0.30422,-0.12287,0.15679,0.029154,0.20724,-0.037575,-0.022931,-0.24701,0.032615,-0.25934,0.062744,-0.091589,0.27174,-0.1593,0.16258,-0.10216,-0.33393,0.23123,0.48992,0.22002,0.10086,1
-0.10922,0.59907,-0.3138,-0.092486,0.13793,0.15129,0.046735,-0.074429,0.17398,0.25678,0.099111,-0.08402,0.13894,0.16614,0.20566,0.12157,-0.048654,-0.37792,-0.25458,-0.036755,0.04913,-0.092175,-0.0067848,-0.12086,-0.13618,1
0.26557,0.15858,-0.15222,-0.13077,-0.11553,-0.009451,-0.23533,-0.31866,0.10849,-0.082585,-0.16954,-0.041265,-0.47973,-0.020467,-0.089319,0.1792,-0.0079163,-0.30254,0.12592,0.028361,-0.060987,0.13056,-0.42182,-0.16534,0.19929,0
0.17667,-0.062094,0.13856,-0.24749,0.3779,0.17545,-0.091353,0.18134,-0.18938,0.25919,-0.35742,0.037883,-0.059782,0.12099,0.13796,0.22225,0.12891,-0.4784,-0.22686,-0.0071041,-0.019987,-0.067371,-0.012667,-0.2065,-0.077751,0
-0.0081584,0.074405,0.2279,-0.31616,-0.08906,0.31522,-0.30663,-0.072294,-0.0099481,-0.056525,0.23131,-0.053067,0.067481,0.060138,0.40933,-0.23134,0.050169,-0.2497,-0.13261,0.17767,0.19997,-0.21623,0.28189,0.25803,0.017421,0
-0.31015,-0.28855,0.029522,0.16152,-0.29864,0.18257,-0.025161,0.060081,0.12442,0.18165,0.025023,0.31348,-0.25719,-0.088325,0.076614,0.25955,-0.11975,0.094354,0.19178,-0.17941,0.46658,0.032691,-0.13013,-0.20591,0.044261,0
0.071909,-0.055814,0.091864,-0.10615,0.012522,-0.29262,-0.35011,0.0043519,-0.27386,-0.17405,0.02457,-0.19051,-0.055461,-0.11934,0.28249,0.057979,-0.11945,-0.079971,0.1914,0.14555,0.43478,0.3568,0.17746,0.24862,-0.18118,0
-0.16549,0.058612,0.1552,0.13472,-0.33805,0.025703,0.52189,-0.14273,-0.094361,0.024492,0.16343,0.22372,0.14889,-0.20666,-0.49259,-0.065754,0.068386,0.1155,-0.073217,0.14818,-0.21509,-0.097586,0.0028948,-0.097537,0.10251,1
-0.006078,-0.10124,-0.13052,-0.0064087,0.16423,-0.12708,0.034037,0.18266,0.084266,-0.42938,-0.14182,0.26132,-0.054199,0.025734,-0.1653,0.0094654,0.30569,0.11043,-0.15573,0.095474,0.022611,0.1248,0.43177,0.16774,-0.46309,0
-0.015812,0.31573,0.07277,0.10701,-0.10482,0.1404,-0.033329,0.034687,-0.1596,-0.091937,-0.0022187,-0.17653,0.037841,-0.30721,-0.080617,0.15564,-0.063641,0.13527,-0.2148,-0.5148,-0.12396,0.086605,-0.021165,0.2607,-0.48363,1
0.2502,0.17426,0.05053,-0.17418,-0.20209,0.28684,0.071058,0.29863,0.27129,-0.073212,0.011046,-0.44286,0.072897,0.040509,-0.063318,0.051238,-0.029028,0.15356,-0.14958,-0.030515,0.36248,-0.33088,0.17567,0.1652,0.14574,1
0.23071,0.016657,-0.011272,0.17035,0.097078,-0.31246,0.29238,0.20804,-0.016144,-0.0976,-0.068547,-0.098742,-0.17236,0.12259,-0.24817,-0.11886,0.51338,0.24732,0.23124,-0.28801,-0.23568,-0.023127,-0.040462,0.12643,-0.044679,1
-0.18088,-0.15644,-0.086271,-0.29372,-0.029628,-0.29838,0.16055,0.31183,-0.072024,0.03717,-0.046971,0.27744,0.07112,0.037728,-0.19122,-0.62114,0.073284,-0.001651,-0.025568,0.076095,0.034242,0.043417,0.16846,0.22834,0.16174,1
-0.39801,0.056069,0.088535,0.090081,0.27439,0.058944,0.12552,0.32184,0.14351,0.070492,-0.031702,0.21887,0.067335,0.021281,-0.31871,0.12936,-0.19093,-0.2061,-0.27495,0.11813,-0.0046205,-0.43503,-0.14346,-0.21365,-0.05139,1
-0.025932,0.092084,0.15378,-0.0073913,0.29833,-0.12391,-0.057079,0.017537,0.021205,0.20046,-0.30237,-0.4588,-0.36284,-0.0061618,-0.044367,0.17331,-0.047262,-0.059011,0.15124,-0.21328,0.29415,-0.029099,0.21355,-0.18555,0.33393,1
-0.24665,-0.086527,0.15806,0.10017,-0.1037,0.27161,-0.47914,0.2815,0.0020067,0.23384,-0.059553,0.12859,0.20991,0.4152,-0.17816,0.0604,-0.18287,-0.059684,0.086493,0.024403,0.2203,-0.053938,-0.23166,0.044925,-0.15657,0
0.085391,-0.026986,0.067293,0.11511,-0.21295,-0.29012,-0.22216,0.0085105,-0.052923,-0.013071,-0.30203,-0.079214,-0.22593,-0.5211,-0.22396,-0.1532,-0.084982,-0.25645,-0.14423,0.29646,0.11329,-0.11062,0.068671,-0.29489,-0.012103,0
0.13471,0.016437,0.18009,-0.12158,0.11293,-0.0019355,-0.12212,-0.20961,-0.040923,-0.095232,0.048595,0.14057,-0.20661,0.42744,-0.33833,0.17229,-0.20304,-0.31957,0.023503,0.22479,-0.11426,0.43209,-0.21651,0.033443,0.13479,0
-0.1427,0.13234,0.09388,-0.16263,0.013833,0.47678,-0.3307,0.071535,-0.0058355,-0.23668,0.04624,0.11526,0.087895,0.2737,0.11099,-0.02392,0.00062255,-0.023027,-0.041747,-0.22831,0.1759,-0.21147,0.37534,-0.38242,-0.0262,1
0.22726,-0.13596,0.051717,0.058165,0.24551,0.094124,-0.10013,0.021301,0.38705,0.071778,0.18918,-0.20487,0.081529,0.33082,0.028657,0.031237,0.040017,-0.12335,-0.092471,0.11281,0.21885,0.16426,-0.44897,0.34317,0.24754,0
-0.03744,-0.22586,-0.34188,0.087297,0.24132,0.13591,0.20034,-0.29997,0.28317,0.017122,-0.037421,-0.02305,-0.35159,-0.08267,-0.32607,-0.10677,0.01048,-0.21984,-0.098297,-0.12721,0.16179,0.18873,0.37479,0.056641,0.076965,0
0.28692,0.096066,0.20776,0.25223,-0.030509,0.17198,-0.051466,-0.056278,-0.14728,0.083226,-0.021565,0.087594,-0.36545,0.40564,0.33223,0.1354,0.024161,0.13531,0.31642,-0.17358,0.15451,-0.10477,-0.24638,0.14418,-0.19048,1
-0.019011,0.49877,-0.22676,-0.0037966,0.069919,-0.034006,0.073846,0.029059,-0.10055,0.018664,0.0045589,0.017655,0.058614,0.23939,0.14292,0.28852,-0.48103,0.16508,0.33044,0.21069,-0.016199,0.020667,-0.21134,-0.13369,0.19088,1
0.21067,0.013362,0.091529,0.1231,-0.60246,0.20919,0.014429,0.04202,-0.1016,0.14699,0.21273,-0.14607,-0.027014,0.022659,0.067161,0.058939,0.15325,0.11406,0.073809,0.19156,-0.34282,-0.33809,0.033107,0.24893,0.20477,1
0.18826,0.080625,0.40022,0.36851,-0.10844,0.28104,0.2307,-0.095832,0.0017056,0.055043,0.040761,0.1618,0.065352,-0.19141,-0.14993,-0.17472,0.21343,-0.1042,0.30353,0.035427,-0.076079,-0.014583,-0.086627,-0.44424,0.15326,1
0.22964,0.077924,-0.26061,0.016649,-0.089665,0.21494,-0.15004,-0.16161,-0.22341,0.54437,0.22695,-0.11937,-0.10712,0.048846,0.102,0.0827,0.18133,0.0086503,-0.010345,0.40173,-0.20031,0.046979,0.046279,0.29468,-0.035515,0
0.093844,0.31822,0.042233,-0.088181,-0.18094,-0.23086,0.27264,0.26139,0.29753,0.024976,-0.17156,-0.074106,0.23053,0.086255,0.28979,-0.055749,0.10264,-0.042801,-0.48844,0.05953,-0.15374,0.093507,-0.093548,-0.28401,0.060489,1
-0.036057,0.36394,0.1136,-0.28569,-0.27484,-0.2444,0.32424,-0.10722,0.010742,-0.19519,-0.19394,-0.20457,0.016545,0.068049,-0.37265,0.11915,0.080971,0.088952,0.11547,-0.039995,-0.046499,0.04228,-0.0030087,0.45354,0.071547,1
0.10109,0.18824,0.020062,0.27969,0.22328,-0.3118,0.42058,0.25777,0.26796,0.023727,0.012073,0.23623,-0.17179,0.13098,0.051448,0.08231,0.10971,0.21528,-0.040568,-0.11012,-0.3139,0.24331,0.17304,-0.18422,0.084471,1
-0.053025,0.50713,0.24118,0.16116,0.32963,0.12382,0.076205,0.0027368,-0.22983,-0.086356,-0.048648,-0.15118,-0.23338,-0.22347,-0.14378,-0.0176,-0.023375,-0.0065588,0.31931,-0.40505,0.07223,-0.11741,-0.016971,0.12358,0.11833,1
0.36968,-0.15456,-0.11831,-0.12478,0.29627,0.30141,0.29427,-0.3203,-0.13378,0.052903,-0.049491,-0.21661,-0.16226,-0.10603,-0.060533,-0.072152,-0.1664,-0.076358,0.057859,-0.32746,-0.19366,-0.17782,-0.1786,0.2737,0.074436,0
-0.10654,-0.072968,0.2836,0.14695,0.11096,-0.33859,-0.077341,-0.03082,-0.10446,-0.09322,0.26516,0.11784,0.2137,0.12083,0.18804,0.16525,-0.13065,0.074974,-0.59875,-0.001592,-0.096106,-0.27079,-0.0089094,0.13449,0.19688,0
-0.21245,0.45262,0.012012,0.20508,-0.16902,0.044324,0.098337,-0.05813,-0.43377,0.10874,-0.049409,0.058496,-0.18046,0.009332,-0.31831,0.12487,0.15923,0.034028,-0.042105,0.10305,-0.15093,0.24303,-0.34012,-0.028151,0.26755,1
0.047332,0.31872,-0.28168,-0.039935,0.28365,-0.0099988,0.38624,-0.38553,-0.10616,-0.0043909,0.093048,-0.10111,0.25144,0.16806,-0.3172,-0.046262,0.019291,0.019232,-0.058172,-0.24402,0.13925,0.048696,0.19862,0.283,-0.086566,1
-0.24939,-0.13728,0.094379,-0.28028,0.16705,0.34975,0.089539,0.14617,0.13814,-0.19681,0.2511,-0.33802,-0.14089,-0.17908,-0.089727,0.14952,-0.30815,0.30847,-0.023606,-0.0090326,-0.053481,0.1581,-0.066079,0.3214,-0.090255,0
0.20296,-0.14112,0.081239,0.36918,0.11121,-0.02578,-0.0035804,-0.37309,0.093827,-0.13461,0.23821,0.20164,-0.044094,-0.021203,0.033008,0.069252,-0.30354,0.26595,-0.33822,-0.051902,-0.026992,0.3604,-0.14361,-0.051409,0.27805,0
-0.19493,-0.0098102,-0.30998,-0.28973,-0.1685,-0.47545,0.1121,-0.019583,0.033055,0.088541,0.014349,-0.010568,0.25945,-0.19736,-0.20199,-0.39043,-0.11221,-0.15565,0.26697,0.047169,0.094993,-0.086319,0.17603,0.12647,-0.17878,1
0.25636,0.12134,0.13492,0.046597,0.078056,0.35635,-0.17455,0.26516,-0.29068,0.27301,0.0098211,0.084726,0.50421,0.09899,0.095962,0.01971,-0.019949,-0.21957,0.10212,0.036837,-0.33497,-0.016959,0.0071087,0.1767,-0.14571,1
-0.14673,0.099979,0.043146,-0.35115,-0.1605,0.25357,0.17712,-0.17547,0.11113,0.45654,0.005125,0.055883,-0.24679,-0.009251,0.22562,-0.35806,-0.13027,-0.22744,0.25833,0.12213,0.20363,0.0025579,0.069606,-0.17419,0.0065563,1
-0.30629,0.096792,-0.1603,0.13576,-0.036245,-0.016897,0.15745,-0.25086,0.14167,-0.26147,0.25858,-0.14096,0.27381,0.028282,-0.32229,0.25335,-0.30623,-0.38795,-0.057316,-0.18592,-0.015787,-0.17038,0.0083693,0.014793,0.18076,1
0.094807,-0.14122,-0.39083,-0.12896,0.082761,-0.12953,0.14488,-0.094441,-0.14836,-0.027001,0.071573,-0.44341,-0.064901,0.26702,-0.087589,-0.022896,-0.079222,-0.40544,-0.22947,0.27295,0.14028,-0.11601,-0.021073,0.29639,0.14395,0
-0.22809,0.015523,-0.018091,0.3647,-0.16359,-0.20333,-0.0072814,0.30402,-0.038084,0.025301,-0.23424,0.15498,0.081559,0.031377,-0.0075098,-0.046739,-0.051325,-0.18646,-0.46313,0.23426,0.47697,0.012199,-0.072964,-0.10698,0.10854,0
-0.14012,-0.14589,0.099324,0.4562,-0.21571,-0.43003,-0.15207,-0.21255,-0.014618,0.20549,-0.11989,0.12002,-0.25787,0.15971,0.0039908,0.22696,0.033099,0.25987,0.15685,-0.0014061,0.2035,0.092925,0.2862,0.034465,0.014442,0
-0.24104,0.32037,0.29808,0.11722,0.13272,-0.28429,0.11735,-0.20773,-0.071064,-0.029056,-0.21683,-0.10474,-0.43362,-0.18429,-0.024349,0.22208,-0.025416,0.11413,-0.032361,0.10979,-0.28966,-0.021999,0.12441,-0.14707,-0.31187,1
-0.23242,-0.074173,0.029692,0.071584,-0.10969,0.14249,0.19618,-0.068915,0.27415,-0.28212,0.24759,0.14878,-0.33485,0.14422,-0.06891,0.053795,-0.30099,0.017899,-0.079794,-0.18768,0.15362,0.056202,-0.032541,0.51187,0.24043,0
-0.24939,-0.099995,0.017017,0.14492,0.18194,-0.24146,-0.15713,-0.35313,0.31523,0.20053,-0.11115,0.27922,0.25797,0.43978,-0.19959,-0.050997,-0.15212,-0.060575,-0.043697,0.11492,-0.043847,-0.1219,0.19225,-0.08384,-0.17528,1
-0.1187,-0.25668,0.23529,0.017965,-0.14478,0.52357,0.0023037,0.0024342,0.035153,-0.060752,-0.11367,0.20924,0.028505,0.057264,0.1426,-0.38379,0.084613,-0.10146,-0.070553,0.36508,-0.039401,-0.064508,0.13658,0.072975,0.38793,1
0.2192,-0.071029,-0.053479,-0.22303,-0.034423,-0.20282,-0.1252,-0.0049598,-0.23422,-0.068286,0.085702,0.22686,0.30874,0.032954,0.27298,-0.086132,-0.12355,0.028265,0.35046,0.10506,0.19365,0.045395,-0.27663,0.28173,-0.44072,0
0.15144,0.087249,-0.12017,0.0091317,-0.34999,0.23034,0.15476,-0.2623,-0.27806,-0.20209,0.20629,-0.17899,0.017887,-0.14541,0.11826,0.30548,0.24734,0.11374,0.14954,0.10126,0.21038,-0.0072682,0.33463,0.20922,-0.24148,0
0.18194,-0.20767,-0.38762,0.20668,0.2827,0.00031569,0.0038471,0.010619,0.13361,0.10361,-0.11952,0.12703,0.024718,0.014441,0.23459,-0.099593,-0.12039,-0.2843,0.12941,0.56334,0.13497,0.010961,0.25018,0.11794,0.041412,0
-0.0039727,-0.14664,0.34911,-0.12221,-0.033397,-0.031073,0.20725,-0.12573,-0.15158,0.17045,0.037087,0.1534,-0.31488,-0.024415,-0.079927,0.11328,-0.12501,0.1466,-0.12668,0.3268,0.045747,-0.43437,-0.073858,0.12856,0.46066,0
0.48847,0.39869,0.37032,-0.093853,-0.047931,0.011231,-0.17649,0.15635,-0.20306,-0.030793,-0.10738,-0.064428,-0.065917,-0.16919,-0.018746,0.060909,-0.34662,0.070568,-0.32937,0.023105,0.20077,-0.062347,-0.1295,0.089964,0.019394,0
-0.126,0.015219,-0.29987,0.23905,-0.14822,-0.20606,0.013618,-0.020493,0.2765,-0.1873,-0.081969,-0.13284,0.23158,0.30725,0.030111,0.16795,0.08898,-0.22107,0.29517,-0.42591,0.045062,0.033041,-0.042788,0.041235,0.35606,1
0.22624,-0.27732,0.5195,0.020386,-0.072035,-0.2874,-0.10133,-0.21854,0.17572,0.24306,0.047062,0.10294,0.048937,-0.33301,-0.17369,-0.10388,0.12754,0.012073,0.23162,0.012337,0.24223,-0.2487,0.086083,-0.012765,0.021596,1
0.086471,0.093306,0.13984,0.10709,-0.22574,-0.0077326,-0.2426,-0.15536,0.13415,0.22067,-0.26288,-0.27413,0.14979,0.32122,-0.16135,0.17509,0.18534,0.24972,0.048125,0.062036,-0.21681,0.21299,0.4131,-0.13889,-0.20087,1
-0.039504,0.18174,0.24492,-0.1189,-0.072589,-0.10943,0.10945,-0.097854,-0.040579,0.10599,0.07279,0.1637,-0.27338,-0.22191,0.19383,0.11587,0.39549,-0.14152,-0.19658,-0.41551,-0.19404,0.36121,-0.023187,0.22974,-0.15284,1
0.24411,-0.1879,-0.0682,0.059892,-0.089039,-0.17094,0.0097791,0.30889,-0.23137,-0.23422,-0.093407,0.2035,0.017639,-0.16285,0.010891,0.26443,-0.17807,0.023505,-0.30201,3.572e-05,-0.51598,-0.33362,0.0090234,-0.072313,-0.049911,0
-0.23715,0.29984,0.35516,-0.26841,0.22444,-0.22953,-0.11742,-0.042057,-0.18348,0.0011127,-0.17445,-0.06176,0.20666,0.3046,-0.27682,0.21682,0.09426,0.015669,-0.32886,0.054613,0.14162,0.23059,0.11885,0.029633,-0.039017,0
-0.11782,0.19199,-0.12856,-0.21127,0.23913,-0.039666,0.007506,-0.23945,0.068796,-0.017485,-0.0075933,-0.077691,0.073189,-0.044487,-0.12854,-0.46471,-0.2547,-0.042977,-0.14496,-0.36459,0.40942,-0.05265,-0.0092246,-0.3201,0.16553,1
-0.48674,0.14469,0.13456,0.15824,0.14993,-0.30459,0.094209,0.066271,-0.31932,-0.088978,0.097805,-0.13339,-0.1929,-0.028657,0.37083,-0.18611,-0.25143,0.13679,0.16968,-0.089772,0.043149,0.040251,-0.28221,0.1381,0.045645,1
0.025719,-0.3316,-0.33406,0.17627,0.18978,-0.23204,-0.38625,-0.32825,0.14393,-0.070509,-0.25473,0.14206,0.054415,-0.097713,-0.012241,0.072041,-0.044903,0.36177,0.012765,-0.14697,-0.31573,-0.051047,-0.063164,0.085315,0.055672,0
0.057713,0.034466,0.11455,0.378,-0.093193,-0.00331,0.26012,-0.090088,0.018061,0.056376,0.024682,-0.019976,-0.0015161,-0.013872,-0.1937,0.18484,-0.062924,0.057112,0.39984,0.02734,-0.084493,-0.049653,-0.0043822,-0.59129,0.38925,1
0.28153,-0.14003,0.0043354,-0.0029164,0.029553,-0.32495,0.028277,-0.38116,0.092659,-0.17914,-0.38894,-0.080948,-0.16627,0.054515,0.20408,-0.091316,-0.087617,-0.21979,-0.00060237,0.10261,0.28974,-0.032901,0.01305,-0.2808,0.37268,0
0.3066,-0.021134,0.043581,0.034767,0.061035,0.041836,0.12792,-0.21019,-0.056327,-0.032869,0.34829,0.12123,-0.11981,-0.2582,0.17171,-0.33644,-0.016101,0.14584,0.19301,0.34132,-0.084312,-0.044122,0.35695,-0.033188,-0.39952,0
0.016586,0.017269,0.10333,-0.079352,-0.2633,0.32869,-0.12124,0.55122,0.24799,0.064798,-0.001038,0.10058,0.055178,0.043484,0.21088,0.21376,0.0090781,-0.085948,-0.085773,0.046515,0.035427,0.3701,0.28953,0.081232,0.26455,0
-0.035738,-0.045845,-0.1397,0.15693,-0.072088,0.052254,-0.057438,-0.065606,0.44831,0.25754,0.06687,0.17421,0.32934,0.073727,-0.12928,0.29348,0.15121,-0.086841,-0.24541,0.22958,0.2295,-0.22542,-0.3303,0.14341,-0.20392,0
0.16349,0.0048881,-0.54921,0.025242,-0.10389,0.21497,0.24365,-0.060823,-0.26555,-0.021138,-0.12143,-0.13359,0.014382,-0.18362,0.30674,0.011804,-0.05449,-0.15027,-0.17243,0.19825,0.23628,0.28254,-0.028715,-0.29664,0.012377,0
-0.017763,-0.19299,-0.027722,0.0051371,-0.10164,0.038189,0.014136,-0.03033,-0.1858,0.20847,0.40363,0.041326,-0.12211,-0.23294,0.39754,0.15096,-0.091646,0.33953,0.046141,0.13883,0.51693,-0.16575,0.086568,0.0051432,-0.094028,0
0.059822,-0.0056281,-0.34815,-0.17037,-0.33039,0.030918,-0.18477,-0.030217,0.19973,-0.054482,0.033805,-0.071714,-0.26385,-0.25556,-0.26209,0.0059411,0.38811,-0.20581,0.12382,0.34151,0.16446,0.055354,0.21592,0.2107,0.046069,0
-0.34052,-0.033689,-0.056438,0.056539,0.30344,-0.086283,-0.091939,0.079591,-0.15111,-0.16247,0.062304,0.038698,-0.28801,0.39766,-0.42788,0.011405,-0.037057,-0.15114,0.13311,0.24776,0.019835,0.15149,-0.14152,-0.35361,0.1076,0
-0.13263,0.021613,-0.12,-0.056662,0.018903,0.18209,0.15411,-0.35048,-0.1091,0.13058,0.11538,-0.27001,0.2499,-0.1181,0.0020969,0.20288,0.28366,-0.21786,-0.10449,0.056564,0.12147,-0.29776,0.23229,-0.49531,0.082103,0
0.12227,-0.031153,-0.0091591,-0.068696,-0.0023232,-0.21918,0.016362,-0.22289,-0.26645,0.32853,-0.10285,-0.0097964,0.32186,0.24711,0.15224,0.10907,0.19429,0.001064,0.22664,0.38114,-0.094534,0.15429,-0.18382,0.43486,0.0439,0
0.070106,0.17981,0.23867,-0.25133,-0.088655,0.23173,-0.01778,-0.13024,0.040117,-0.20463,0.38777,0.078792,0.142,-0.022392,0.0028487,0.50016,-0.22542,-0.26625,-0.12388,-0.11404,-0.13285,-0.18117,0.0013234,0.2069,-0.22261,0
0.19996,-0.12941,0.25575,0.25992,0.14298,-0.089448,-0.057227,0.18383,-0.23514,0.029749,-0.35212,0.3353,-0.14908,-0.12428,-0.22948,0.15326,0.20975,0.046926,0.13649,0.20576,-0.018,-0.32611,0.19069,-0.20821,0.21175,0
-0.26868,0.090329,-0.33921,-0.069589,-0.014118,0.2756,-0.12489,-0.042125,-0.17612,-0.19741,-0.067434,-0.34607,0.03137,0.050768,0.59428,0.11407,-0.15191,-0.089113,0.19063,0.035695,0.035283,0.046835,0.23033,0.1306,0.00032054,0
-0.17179,-0.15387,-0.011986,-0.44016,-0.017261,0.025019,-0.22468,0.10623,-0.2256,0.052826,0.31729,-0.15136,0.30786,0.047136,0.28241,0.097577,0.092493,-0.012757,0.38717,-0.12412,-0.19247,0.073901,0.077011,-0.017078,0.32239,0
-0.042951,-0.25052,-0.036164,0.18244,0.19657,-0.093235,0.035853,0.34095,-0.1674,-0.12259,0.35873,-0.055488,0.00053352,-0.080594,0.26513,-0.1705,0.20236,-0.25672,-0.25813,-0.066479,-0.10629,-0.3205,0.16864,0.26011,-0.25931,1
-0.36354,-0.24634,0.26796,0.17862,-0.014982,0.15107,-0.10397,0.00058866,0.16099,0.083892,-0.0327,-0.14252,-0.23036,0.33823,-0.39978,-0.069565,0.015578,-0.0054269,0.29787,-0.099763,0.28689,0.25602,-0.17695,-0.010788,0.070003,0
0.075935,-0.13775,-0.033852,0.33661,0.02571,0.25277,0.25208,-0.17134,0.22919,-0.22276,0.28796,0.047905,0.063111,0.041717,0.26326,0.10619,0.06059,-0.098153,-0.038759,-0.34837,-0.07041,0.42899,0.089187,0.16451,-0.26362,0
-0.22803,-0.37626,-0.022742,0.13484,0.083135,0.045572,0.045533,-0.021393,0.30795,0.32419,0.13888,0.12662,-0.036277,-0.36003,-0.15206,-0.24532,0.12193,0.14303,0.34121,-0.12703,0.12028,0.13163,0.27254,-0.038706,-0.22643,1
0.23109,-0.065177,0.020731,0.21547,-0.09978,-0.17526,0.30039,0.063488,-0.10264,0.039744,-0.44116,-0.18567,0.2078,0.29466,0.21595,0.16659,0.29207,0.288,0.045468,0.18123,-0.20556,-0.24459,0.025605,-0.041265,-0.085762,1
0.094076,0.23044,-0.11721,-0.38321,0.33617,0.27723,-0.10844,-0.25773,0.052246,0.18996,0.27253,-0.15053,-0.078785,-0.083195,-0.057928,-0.13311,-0.065782,0.1394,-0.067274,-0.15213,0.17762,0.17748,-0.34309,0.29669,-0.13873,0
-0.22041,0.061727,0.24403,-0.0433,-0.060684,0.31595,0.097695,0.17612,-0.033422,-0.24105,0.060341,0.16061,-0.14,0.19535,0.031266,0.11496,0.19299,0.30664,-0.015841,0.1114,0.10978,-0.053459,0.4348,-0.2703,0.40067,1
0.19059,0.07582,0.42044,-0.073926,0.036257,-0.075761,0.19141,0.021691,0.38548,0.076486,-0.047579,0.18912,-0.12434,0.056386,-0.38191,0.096073,0.11242,0.19317,0.21306,-0.073394,0.15152,-0.090148,0.4037,-0.25938,0.057071,1
-0.18796,-0.3456,-0.20763,0.020591,0.10256,0.088313,0.07961,0.098486,-0.33272,0.372,-0.30065,0.069335,-0.026363,-0.24578,0.25251,-0.019955,-0.19452,-0.016132,-0.33005,-0.23607,0.054535,-0.25434,0.10588,0.092175,0.087611,0
-0.20799,0.42305,0.15859,-0.051651,0.04131,0.25486,-0.2315,0.018131,0.25272,-0.32686,-0.074888,-0.21639,-0.14605,-0.41717,-0.045051,0.14758,0.20152,0.20102,0.163,0.046764,-0.090998,-0.078359,-0.1915,0.059281,0.15058,1
-0.032915,-0.22354,0.11954,-0.2155,-0.004064,-0.054762,0.2355,-0.27249,-0.03505,-0.1337,-0.083637,-0.044174,0.17137,0.3204,-0.21674,0.082009,-0.27288,0.2006,-0.17769,0.050435,-0.49791,-0.13651,-0.14873,-0.31684,-0.061927,0
0.459,-0.20273,0.11936,0.19748,-0.0601,0.15154,0.1302,-0.22087,0.068254,-0.10033,0.0097321,0.12799,0.17064,0.047586,0.007471,-0.2879,-0.28424,-0.13464,0.27254,0.10392,0.13116,0.085119,0.15277,-0.31189,0.35789,0
0.11591,-0.37057,0.34466,-0.15595,0.39455,0.044313,-0.057995,0.062889,0.13172,-0.37117,-0.072087,0.10709,-0.048918,-0.15451,-0.079288,-0.073582,-0.23198,-0.087067,-0.12811,-0.15401,0.22209,0.22094,-0.35474,-0.076905,-0.0034984,0
-0.15512,-0.10278,0.15428,-0.28153,-0.16834,-0.042781,-0.17466,0.38473,0.27222,0.28544,-0.10729,-0.35403,0.19642,-0.28801,0.1889,-0.36078,0.12721,-0.10127,0.052612,0.16267,-0.086644,-0.03473,0.025404,0.072673,-0.059288,1
-0.30143,-0.23853,0.22613,0.068132,-0.028565,-0.015415,0.10299,-0.28272,0.18017,-0.15773,0.26834,-0.051337,0.17438,0.25873,0.22862,-0.076459,-0.031788,-0.0084429,-0.39379,0.3264,0.015068,0.051096,0.099312,-0.033424,0.3754,0
